"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-935",-2.96624150472828,6.12140345963436,-1.01238559265512,0.312437189774776,0.46271402589903,-4.59511055309699
"hsa-miR-626",-2.85641817992206,3.40915554959471,-1.01192219592849,0.312658231756779,0.46271402589903,-4.59511090838914
"hsa-miR-18b-5p",-2.94192656661453,6.95076173514537,-1.010335266363,0.313415988511304,0.46271402589903,-4.59511212389808
"hsa-miR-505-3p",-12.685104892713,25.6390890438326,-1.00983576399759,0.313654751792407,0.46271402589903,-4.59511250610437
"hsa-miR-939",-2.86514973417366,3.83901921447137,-1.00798979012153,0.314538176720542,0.46271402589903,-4.59511391698528
"hsa-miR-662",-4.30699253025757,32.7886262826476,-1.00655483940466,0.315226035431836,0.46271402589903,-4.59511501196919
"hsa-miR-615-5p",-2.84032469948376,3.37313444342291,-1.00603919415385,0.315473458217533,0.46271402589903,-4.59511540507418
"hsa-miR-20a-5p+hsa-miR-20b-5p",-111.304575507582,787.282851506035,-1.00571734569637,0.315627956287597,0.46271402589903,-4.59511565033686
"hsa-miR-518c-3p",-32.3945775980495,40.9390436297533,-1.00526522917715,0.315845071879731,0.46271402589903,-4.59511599473931
"hsa-miR-1908",-2.84335812824879,3.56155077818502,-1.00464183704307,0.316144599384577,0.46271402589903,-4.59511646936256
"hsa-miR-31-5p",-9.87239726329307,10.0374886537313,-1.0038943391083,0.316504004648149,0.46271402589903,-4.59511703809323
"hsa-miR-1207-3p",-2.83303958344405,3.45129486135683,-1.00359140444855,0.316649735802572,0.46271402589903,-4.59511726846138
"hsa-miR-508-5p",-7.04385783088585,8.04608531474009,-1.00296523792106,0.316951102835246,0.46271402589903,-4.59511774441635
"hsa-miR-181c-5p",-29.4657769881088,43.2906817919427,-1.00272089890432,0.317068751856056,0.46271402589903,-4.59511793006156
"hsa-miR-891a",-15.513759649168,10.5780448233304,-1.00271391802777,0.31707211356552,0.46271402589903,-4.59511793536487
"hsa-miR-34c-3p",-15.5044499223275,10.5308779696035,-1.00168258257939,0.317569021785657,0.46271402589903,-4.59511871846351
"hsa-miR-3182",-2.83224570304297,3.6455196625859,-1.00096350175987,0.317915786342815,0.46271402589903,-4.59511926399713
"hsa-miR-27a-3p",-43.6135350999063,28.0633630884802,-1.00017290607115,0.31829732589721,0.46271402589903,-4.5951198633416
"hsa-miR-4647",-2.82638368889362,3.98009252935683,-1.00010858522422,0.318328380257586,0.46271402589903,-4.59511991208225
"hsa-miR-544b",-2.885904328916,5.98552050917181,-0.998279111834303,0.319212493770197,0.46271402589903,-4.59512129712043
"hsa-miR-521",-7.0121028479609,7.60441319973128,-0.997128745652124,0.31976924874484,0.46271402589903,-4.59512216675155
"hsa-miR-675-5p",-2.80938620241484,3.53684684623348,-0.994969873939447,0.320815825785349,0.46271402589903,-4.59512379611353
"hsa-miR-188-3p",-23.752660114226,21.2078120676608,-0.994695935482581,0.320948786476158,0.46271402589903,-4.59512400261463
"hsa-miR-1284",-2.81144358414257,3.78500066778855,-0.994602165208518,0.320994307798979,0.46271402589903,-4.59512407328797
"hsa-miR-601",-12.595644199628,8.76853751170485,-0.994397045744392,0.321093899033492,0.46271402589903,-4.59512422786081
"hsa-miR-375",-32.1309763974828,20.8061750248282,-0.992831606707875,0.321854632651324,0.46271402589903,-4.59512540650431
"hsa-miR-30e-5p",-33.2280218021064,167.090580488238,-0.991603343752604,0.322452342191259,0.46271402589903,-4.59512633000515
"hsa-miR-769-3p",-9.793318018625,9.62434041426432,-0.990517263448925,0.322981468261166,0.46271402589903,-4.59512714566647
"hsa-miR-331-5p",-32.0267870453255,19.5223923244626,-0.989034702655049,0.323704674573279,0.46271402589903,-4.59512825767221
"hsa-miR-302a-3p",-2.82095968394164,5.33396626681057,-0.989009074413762,0.323717185588686,0.46271402589903,-4.59512827688048
"hsa-miR-216a",-48.8705258236502,36.2066899062731,-0.98878040303007,0.32382883082324,0.46271402589903,-4.59512844824706
"hsa-miR-432-5p",-12.5141594283147,9.1555099782511,-0.988344389254958,0.324041777713747,0.46271402589903,-4.59512877488835
"hsa-miR-32-5p",-2.82169212746184,4.69879019127753,-0.988130487481151,0.324146279805383,0.46271402589903,-4.59512893508189
"hsa-miR-1915-3p",-2.78895529694732,3.36982985082819,-0.987848655010192,0.32428400329054,0.46271402589903,-4.59512914609745
"hsa-miR-762",-2.79013901572727,3.36299667330396,-0.987216754084963,0.324592934634939,0.46271402589903,-4.59512961900372
"hsa-miR-572",-2.78450448894646,3.33708497532159,-0.985108323751403,0.325625124365898,0.46271402589903,-4.59513119477322
"hsa-miR-541-3p",-2.78255020362199,3.37039167842731,-0.984949193117616,0.325703114458416,0.46271402589903,-4.59513131356767
"hsa-miR-99b-5p",-45.5566153402477,140.648559862907,-0.984277128367184,0.326032628962873,0.46271402589903,-4.59513181507047
"hsa-miR-571",-2.79774672525174,6.92505423396476,-0.982985810146455,0.326666376565118,0.46271402589903,-4.59513277772335
"hsa-miR-1537",-2.78603472888951,6.54624717853304,-0.982724251954491,0.326794841020026,0.46271402589903,-4.59513297255867
"hsa-miR-624-3p",-4.14442501682516,8.35353039770044,-0.981771665160906,0.327262983762717,0.46271402589903,-4.59513368171198
"hsa-miR-638",-2.77518604098423,3.81296588115859,-0.980694190847556,0.327793029695372,0.46271402589903,-4.59513448302295
"hsa-miR-539-5p",-2.78816112987109,3.39920089538767,-0.980500503086512,0.327888370665505,0.46271402589903,-4.59513462697562
"hsa-miR-143-3p",-20.0711370548545,17.3288728445374,-0.980237397919026,0.328017910708745,0.46271402589903,-4.59513482247597
"hsa-miR-367-3p",-23.4338254990692,17.0500453346916,-0.978841342705123,0.328705818732996,0.46271402589903,-4.595135858952
"hsa-miR-503",-12.3673154356153,11.5435263143348,-0.97693873158351,0.329644847701587,0.46271402589903,-4.59513726917304
"hsa-miR-1296",-2.76130635730233,3.78317492667841,-0.976913091753169,0.329657514108739,0.46271402589903,-4.59513728815892
"hsa-miR-509-3-5p",-2.75869218398407,3.4511550920837,-0.976828711453454,0.329699201306625,0.46271402589903,-4.59513735063779
"hsa-miR-618",-17.8053781844493,25.3677747971013,-0.976590222073093,0.329817043056334,0.46271402589903,-4.59513752719698
"hsa-miR-1471",-2.76000046180847,3.38019536412335,-0.975888709406238,0.330163831815465,0.46271402589903,-4.59513804629739
"hsa-miR-378f",-2.8599864507627,5.13705179911894,-0.975537812661463,0.330337384732858,0.46271402589903,-4.59513830581389
"hsa-miR-329",-17.8181824584471,15.7178781337665,-0.975240130789378,0.330484664263146,0.46271402589903,-4.59513852590175
"hsa-miR-491-3p",-4.10829703327513,4.24380741853304,-0.972506966895021,0.331838909312733,0.46271402589903,-4.5951405435497
"hsa-miR-422a",-25.9368330420412,19.6244480937093,-0.970445574917175,0.332862685637145,0.46271402589903,-4.59514206160564
"hsa-miR-296-5p",122.173208123186,1553.46194793833,0.970406547112767,0.332882088311145,0.46271402589903,-4.59514209031606
"hsa-miR-130b-3p",-47.5261197859571,74.9160362632731,-0.969612179020054,0.333277168164018,0.46271402589903,-4.59514267443816
"hsa-miR-564",-2.7429886779125,3.62325802818062,-0.969429665105261,0.333367984680737,0.46271402589903,-4.5951428085795
"hsa-miR-1227",-2.75517207384887,5.24546393943172,-0.966687269393188,0.334734499839772,0.46271402589903,-4.5951448211546
"hsa-miR-1265",-2.73538599163201,3.77478487081057,-0.966066493786486,0.335044331322819,0.46271402589903,-4.59514527594786
"hsa-miR-410",-3.12840707468811,14.0684925673568,-0.964403576418854,0.335875215812934,0.46271402589903,-4.59514649282023
"hsa-miR-586",-2.74359888415982,3.2669862535815,-0.964272477586609,0.335940776692534,0.46271402589903,-4.59514658866669
"hsa-miR-569",-15.0023818002548,11.9074600195859,-0.963086559288948,0.336534216255693,0.46271402589903,-4.59514745511005
"hsa-miR-139-3p",-3.20699499684429,12.7924381574097,-0.962941171421907,0.336607015768829,0.46271402589903,-4.59514756125964
"hsa-miR-151b",-2.80008352859285,8.07628449355947,-0.962176873009143,0.336989887685924,0.46271402589903,-4.5951481190248
"hsa-miR-769-5p",-6.80907637611725,17.6732304660837,-0.961102350146546,0.337528641679306,0.46271402589903,-4.5951489024469
"hsa-miR-2116-5p",-7.11046707966697,26.3999548141278,-0.960989060254853,0.337585476441496,0.46271402589903,-4.59514898499506
"hsa-miR-548l",-2.71495744544553,3.57960277794273,-0.959979626506075,0.338092157903856,0.46271402589903,-4.59514972009169
"hsa-miR-4448",-2.72720717364576,5.00748952429956,-0.958828960758136,0.338670329572777,0.46271402589903,-4.59515055711027
"hsa-miR-1322",-2.71350798316837,3.62201825870044,-0.958491581919884,0.338839972382978,0.46271402589903,-4.59515080233953
"hsa-miR-548s",-2.72417419453566,3.83990277829515,-0.95829129874792,0.338940705907693,0.46271402589903,-4.59515094787843
"hsa-miR-583",-2.7820493832362,5.71317713592952,-0.957316214370423,0.339431406280911,0.46271402589903,-4.59515165601127
"hsa-miR-611",-4.04962620796347,6.92201288822907,-0.956054202067606,0.340067180567081,0.46271402589903,-4.59515257146597
"hsa-miR-1246",14.8485368716604,46.3677212011101,0.95538352093368,0.340405367568762,0.46271402589903,-4.59515305748977
"hsa-miR-105-5p",-25.5470770486327,18.4374600752291,-0.955128831655788,0.34053384994347,0.46271402589903,-4.59515324196805
"hsa-miR-449a",-6.73568569751996,7.6073233871674,-0.954005669743321,0.341100821244362,0.46271402589903,-4.59515405492697
"hsa-miR-548ak",-2.74112204420388,5.43652408145815,-0.95190877028353,0.342160961861573,0.46271402589903,-4.59515557017064
"hsa-miR-1911-5p",-2.69022540127544,3.61576037840529,-0.950267971588437,0.342991987037137,0.46271402589903,-4.59515675354261
"hsa-miR-764",-12.055306231124,13.1604246098326,-0.950052812204319,0.343101056319381,0.46271402589903,-4.5951569085702
"hsa-miR-553",-20.0700070408904,13.9898664622423,-0.950029374576289,0.343112938743968,0.46271402589903,-4.5951569254555
"hsa-miR-558",-2.68938086749246,3.63903209037004,-0.949590749884758,0.343335361817196,0.46271402589903,-4.59515724138069
"hsa-miR-212-3p",-25.4200312448187,18.9115083156784,-0.94849862433276,0.343889572704434,0.46271402589903,-4.59515802737464
"hsa-miR-578",-4.01063922510877,4.90728554653744,-0.948491261255477,0.34389331112765,0.46271402589903,-4.59515803267074
"hsa-miR-550b-3p",-17.3913550624129,29.0552925029295,-0.947998502481603,0.344143556762404,0.46271402589903,-4.59515838701116
"hsa-miR-409-5p",-4.03124752659945,5.64279507942291,-0.94253039520932,0.346928364029416,0.465675656415323,-4.59516230693576
"hsa-miR-502-5p",-2.66226229927537,3.97396298098238,-0.941194053593903,0.347611127871165,0.465810556611277,-4.59516326152572
"hsa-miR-33a-5p",-11.949710393581,10.5257029200396,-0.939595772714793,0.348428850760481,0.465862418010606,-4.59516440147603
"hsa-miR-548al",-9.51083664043658,10.6206923692467,-0.938807555702994,0.34883257621553,0.465862418010606,-4.59516496295798
"hsa-miR-30a-5p",18.1917810682766,274.5964087837,0.937155376740302,0.349679793987001,0.465862418010606,-4.5951661383731
"hsa-miR-761",-9.28614793676277,8.5626664656652,-0.935450637077486,0.350555341113183,0.465862418010606,-4.59516734904495
"hsa-miR-92b-3p",-14.5071954017186,19.9046838070396,-0.935438714246116,0.350561469552981,0.465862418010606,-4.59516735750466
"hsa-miR-671-3p",-3.66146720563861,13.4778679592511,-0.931200472730474,0.352744295057263,0.467198589259553,-4.59517035797543
"hsa-miR-520g",-2.64137136277979,3.47748466132599,-0.930581598454183,0.353063757241761,0.467198589259553,-4.59517079498601
"hsa-miR-3180",-6.54973092826891,6.3818953183304,-0.930087518121986,0.353318933127537,0.467198589259553,-4.59517114366949
"hsa-miR-1273e",-2.6548958453613,5.56601612306167,-0.927846743107662,0.354477691074614,0.467957347953286,-4.59517272274528
"hsa-miR-597",-2.78292747881554,6.10984743147577,-0.925728689840715,0.355575205236654,0.468632889932987,-4.59517421189036
"hsa-miR-575",-16.8640035144941,25.4360427713921,-0.920447710040715,0.358321042077532,0.46977019517907,-4.59517791020417
"hsa-miR-615-3p",-2.83385434083481,6.02050656656828,-0.919964255920326,0.358573082371687,0.46977019517907,-4.59517824772979
"hsa-miR-548t-5p",-2.6009150156498,4.72679905899559,-0.917523672251539,0.359847150386742,0.46977019517907,-4.59517994896722
"hsa-miR-548an",-2.60240308635438,4.05855290631278,-0.91726230164609,0.35998376422591,0.46977019517907,-4.59518013089473
"hsa-miR-1253",-21.5074456343269,23.9415772354141,-0.917241506654158,0.359994634811848,0.46977019517907,-4.59518014536694
"hsa-miR-1255b-5p",-2.67233112912533,9.24166662884581,-0.916837167492894,0.36020604442433,0.46977019517907,-4.5951804267011
"hsa-miR-1973",-6.41702114559447,17.8170834024714,-0.916182271185189,0.360548624799936,0.46977019517907,-4.59518088211057
"hsa-miR-3147",-3.95972230004972,19.9563992495154,-0.915032110585524,0.361150779026271,0.469789631253686,-4.59518168114677
"hsa-miR-1254",-2.57616152343721,5.16861486089427,-0.908689415442806,0.364482823225517,0.473130934595603,-4.59518606976017
"hsa-miR-1269a",-2.55857615021701,3.66103434451101,-0.904775961696067,0.366548316702751,0.473130934595603,-4.59518876253594
"hsa-miR-1206",-2.61850630783465,15.5760677210441,-0.903712952048304,0.367110632317752,0.473130934595603,-4.59518949199519
"hsa-miR-340-5p",-6.9846146203233,42.9998929810485,-0.902968456729692,0.367504780865776,0.473130934595603,-4.59519000238007
"hsa-miR-525-5p",-2.59849703069907,5.02643417128634,-0.901722891261468,0.368164797658648,0.473130934595603,-4.59519085534392
"hsa-miR-876-3p",-2.62765839457389,5.79734093213216,-0.901256526253881,0.368412112365497,0.473130934595603,-4.59519117441229
"hsa-miR-188-5p",-3.88046199900729,9.16970022745375,-0.901244411120748,0.368418538442245,0.473130934595603,-4.59519118269882
"hsa-miR-548a-5p",-2.72312152151833,5.58153146572687,-0.901183749797503,0.368450715316325,0.473130934595603,-4.59519122418839
"hsa-miR-4458",-2.55649245385034,3.93380339747137,-0.899204144914967,0.369501732588802,0.473720169985644,-4.59519257663641
"hsa-miR-211-5p",-2.54929145666868,4.09859701861674,-0.895824705148258,0.371300284205426,0.473794201135079,-4.59519487866429
"hsa-miR-938",-8.90786446368817,8.22523543194714,-0.89572425811338,0.371353826069748,0.473794201135079,-4.59519494695665
"hsa-miR-141-3p",-2.63444151642471,5.88953166299119,-0.895054323280681,0.371711048626932,0.473794201135079,-4.59519540224182
"hsa-miR-155-5p",-25.5871160820961,81.9896634587445,-0.894646809647514,0.371928447891037,0.473794201135079,-4.59519567902228
"hsa-miR-548m",-2.53301045349254,4.50798451751542,-0.892645945556627,0.372997014464685,0.474400018397056,-4.59519703619232
"hsa-miR-369-3p",-2.6064110847275,4.14943691603084,-0.890255381712868,0.374276207896499,0.475271375106665,-4.59519865376444
"hsa-miR-365a-3p",4.19443113247598,57.7500095773656,0.887809157373963,0.375588009108806,0.475481901223474,-4.59520030457145
"hsa-miR-4521",-2.54478806824607,3.68797307126872,-0.887729633824784,0.375630701966544,0.475481901223474,-4.59520035816182
"hsa-miR-193a-5p",-18.6594677952631,31.6955900298943,-0.885553142572445,0.376800339830344,0.475880024899625,-4.59520182304735
"hsa-miR-136-5p",-2.93137513308725,17.0096123576828,-0.884106794566684,0.377578850851896,0.475880024899625,-4.59520279454934
"hsa-miR-124-3p",-6.26530855929983,9.29431352568282,-0.883826625742664,0.377729769764077,0.475880024899625,-4.59520298255572
"hsa-miR-10a-5p",-11.189025501058,32.0582292289648,-0.878008788855348,0.380872122310886,0.47883167545885,-4.59520687331512
"hsa-miR-548i",-2.49771950264708,3.93251445869604,-0.877274782419533,0.381269721584109,0.47883167545885,-4.5952073623916
"hsa-let-7i-5p",-302.839778608795,3443.9135037348,-0.873003553265181,0.383588461369423,0.480277330519895,-4.59521020035236
"hsa-miR-556-3p",-3.71989371198834,13.1156885347048,-0.872942777133604,0.383621517752766,0.480277330519895,-4.59521024063565
"hsa-miR-532-5p",-4.97159800074203,88.7349581444493,-0.870362959541304,0.385026309555936,0.480687376157704,-4.59521194802396
"hsa-miR-127-3p",-6.165487863939,16.3921870342291,-0.870134692964825,0.38515076014636,0.480687376157704,-4.59521209885643
"hsa-miR-483-5p",-2.47484367726534,4.92975167754185,-0.868722993916986,0.385920966051434,0.480898400064092,-4.59521303080244
"hsa-miR-501-3p",-3.00004557514669,28.3162775794273,-0.864520114005351,0.388219606655554,0.482471098609402,-4.59521579653201
"hsa-miR-500b",-2.47369442106643,7.91172219626872,-0.862433565860934,0.389363894536257,0.482471098609402,-4.59521716468038
"hsa-miR-297",-2.50209639181561,7.38170862328194,-0.862005801224876,0.389598740667769,0.482471098609402,-4.59521744476242
"hsa-miR-197-3p",20.4191635338574,199.601007286806,0.86138334590105,0.389940628395621,0.482471098609402,-4.59521785207464
"hsa-miR-153",-3.75639728480606,5.36743525925991,-0.860914073045228,0.390198501000354,0.482471098609402,-4.59521815895782
"hsa-miR-138-5p",-2.636939320739,4.58825409911454,-0.856679437542278,0.39253021428131,0.484605202816432,-4.59522092075264
"hsa-miR-1224-5p",-3.68930029348026,7.8809518865859,-0.855541915938486,0.393158012780561,0.484632373227193,-4.59522166034465
"hsa-miR-4508",-23.3463557701367,163.589729695066,-0.848321328212473,0.397157320040318,0.488809009280391,-4.5952263323921
"hsa-miR-3185",-2.39643350826021,5.81642960860793,-0.837088842755263,0.40342760320373,0.495763567685075,-4.59523352259744
"hsa-miR-339-5p",-13.0506258293222,50.6283394743436,-0.833183018347346,0.405621852204142,0.497578620979323,-4.59523600063837
"hsa-miR-3934",-2.39187264141538,3.9285936535022,-0.832247376107393,0.406148549374372,0.497578620979323,-4.59523659255481
"hsa-miR-107",-20.4023551577125,203.831149322115,-0.821149533434335,0.412427109830498,0.50449799367645,-4.59524356327944
"hsa-miR-548ah-5p",-6.77244923102337,12.2055027624934,-0.814807899326532,0.416040723709671,0.508141341935476,-4.59524750504217
"hsa-miR-217",-2.53247892238236,5.89371554735683,-0.812193067018745,0.41753617907277,0.508538002002077,-4.59524912154693
"hsa-miR-152",-2.53748764063279,9.00956828819824,-0.812017269504475,0.417636834144206,0.508538002002077,-4.59524923004177
"hsa-miR-544a",-15.0658653168669,14.8232347199119,-0.808223287885181,0.419812630891142,0.510410493484672,-4.595251565871
"hsa-miR-208b",-2.29177818102059,3.7765643753304,-0.803222235732852,0.422690889182207,0.51313006274016,-4.59525462833232
"hsa-miR-665",-2.57213601480054,29.0122782765991,-0.799611102750891,0.424776422114162,0.514770777031686,-4.59525682797427
"hsa-miR-656",-3.56315673022478,9.68605053589427,-0.79865544247894,0.42532935452243,0.514770777031686,-4.59525740845379
"hsa-miR-1226-3p",-2.79766272008928,23.760743308207,-0.795471273577341,0.427174723231894,0.516223230491714,-4.59525933760274
"hsa-miR-149-5p",-5.06085611970862,14.3031633711894,-0.789378534507789,0.430718799306153,0.519721024803805,-4.59526300768465
"hsa-miR-584-5p",-2.31023091486666,10.7237411663172,-0.78595906925422,0.432715364091529,0.521343812158469,-4.59526505524045
"hsa-miR-30c-5p",-76.8824986932479,1401.50717490793,-0.783203440566275,0.434328243261996,0.521607641829844,-4.59526669889725
"hsa-miR-139-5p",-2.36369478124017,18.058598793489,-0.782586224902181,0.434689980414151,0.521607641829844,-4.59526706626668
"hsa-miR-210",2.98802919023402,25.9068201277137,0.782244435424655,0.434890371375633,0.521607641829844,-4.59526726957802
"hsa-miR-1275",-2.2227385293268,4.81095758231718,-0.777358292232496,0.437760978314033,0.524264644687464,-4.59527016646371
"hsa-miR-487a",-2.36306429768461,8.08486831137886,-0.770656709683805,0.441715947094878,0.528210400113457,-4.5952741104756
"hsa-miR-570-3p",-15.0095015513697,30.1360289661938,-0.766340329134637,0.444274145008602,0.530476591055047,-4.59527663285872
"hsa-miR-23b-3p",-30.7402683251274,213.685881811828,-0.760612469138684,0.447681994675376,0.532558736517021,-4.59527995842637
"hsa-miR-489",-10.2869592231964,43.1844979362423,-0.760056041626443,0.448013842141407,0.532558736517021,-4.59528028016953
"hsa-miR-765",-2.15753747996068,5.8297528098326,-0.760054038405961,0.448015037094944,0.532558736517021,-4.59528028132743
"hsa-miR-383",-2.1669455259937,5.1965195592467,-0.755223708222601,0.450901704039438,0.534781730106887,-4.59528306456903
"hsa-miR-1307-3p",-2.19445504239424,8.2848881799163,-0.754688696180852,0.451222084777686,0.534781730106887,-4.59528337176306
"hsa-miR-519b-5p+hsa-miR-519c-5p",-3.23252515333869,6.43674330065198,-0.752420149339254,0.452581996157882,0.535599995453114,-4.59528467192636
"hsa-miR-582-3p",-2.3970160226808,7.05522878207048,-0.751289065510665,0.453260909597059,0.535611119169346,-4.59528531873229
"hsa-miR-576-5p",3.5019540743829,59.2607311454009,0.745867178065884,0.456523326646108,0.538058855481755,-4.59528840584015
"hsa-miR-1909-3p",-2.15329979073768,5.32581346553745,-0.745157646132472,0.456951241859463,0.538058855481755,-4.59528880819439
"hsa-miR-145-5p",30.9566493725011,563.967631996696,0.744496753099573,0.457350027159492,0.538058855481755,-4.59528918262592
"hsa-miR-937",-2.37015949336014,7.35460043954185,-0.73859050100022,0.460922603981096,0.541097153369101,-4.59529251422748
"hsa-miR-1268a",-2.74402828367544,9.40223454974449,-0.737992291119374,0.461285323247158,0.541097153369101,-4.59529285020042
"hsa-miR-759",-2.11009237955027,4.98359593327753,-0.732107982987169,0.46486176572099,0.543998916618699,-4.59529614063694
"hsa-miR-2682-5p",-3.6343425289916,14.9962245003612,-0.731514239664473,0.465223499174145,0.543998916618699,-4.59529647120215
"hsa-let-7c",-45.1848489016045,383.9380064637,-0.730220773628763,0.466012078295525,0.543998916618699,-4.59529719041656
"hsa-miR-2053",-2.07861403798881,4.36553699440969,-0.729455366250964,0.466479071000534,0.543998916618699,-4.59529761541723
"hsa-miR-1260b",-2.80304639766752,30.6154865034097,-0.722232015959665,0.470899057333471,0.548128729086641,-4.59530160451339
"hsa-miR-302d-3p",-48.9917396030386,105.892076100718,-0.721430874628325,0.471390707014511,0.548128729086641,-4.59530204452079
"hsa-miR-585",-2.08773437283675,9.81149662925551,-0.719876487807902,0.472345425670011,0.548441713404947,-4.59530289684982
"hsa-miR-3196",-2.31187868966752,7.37554937679736,-0.718704913636991,0.473065725288212,0.548482000334159,-4.59530353806433
"hsa-miR-612",-11.4817551532287,24.8498170433745,-0.716156509663903,0.474634617637959,0.548887568260363,-4.59530492925795
"hsa-miR-625-5p",2.62974672119099,25.2721643194449,0.7159080270406,0.474787746545214,0.548887568260363,-4.59530506464455
"hsa-miR-1252",-2.03037085986876,4.16549833715418,-0.713321044828737,0.476383610731973,0.549482952804652,-4.59530647140481
"hsa-miR-218-5p",-2.2590424648028,7.08665206779736,-0.712846837385882,0.476676461558035,0.549482952804652,-4.59530672872404
"hsa-miR-548z",-7.06898198917466,18.333715175533,-0.7094782715131,0.478759602030727,0.551090189387887,-4.59530855172801
"hsa-miR-499b-5p",-2.11403548594902,3.89959517251982,-0.703029789006522,0.482761305214759,0.554131043429351,-4.59531201765026
"hsa-miR-1290",-9.21933633742236,22.4832682870088,-0.702989006348189,0.482786671587822,0.554131043429351,-4.59531203947027
"hsa-miR-548y",-2.05178591481352,4.92941577240088,-0.70065347376067,0.484240563065962,0.55500351067732,-4.59531328695939
"hsa-miR-378g",-5.37968460929486,40.1105514728546,-0.690919917719884,0.490325447161969,0.561173616208262,-4.59531844166965
"hsa-miR-106a-5p+hsa-miR-17-5p",-60.9672160257885,806.718849820705,-0.686622846694341,0.493024852111041,0.56281265448432,-4.59532069456781
"hsa-miR-551a",-2.24241759536138,8.28329148244053,-0.686400752381282,0.493164588491886,0.56281265448432,-4.59532081063018
"hsa-miR-185-5p",226.648532586938,6054.49362476784,0.684893753300533,0.494113319777691,0.563092102310759,-4.59532159717623
"hsa-miR-532-3p",16.7769753847532,248.994879442709,0.675531770861576,0.500029111343715,0.569023170803658,-4.59532644505139
"hsa-miR-1270",-1.89638452785043,5.14726426055507,-0.667833880412451,0.504921569169855,0.57377451042029,-4.59533038163131
"hsa-miR-378h",-2.22275286285571,8.52257092110573,-0.658502204027971,0.510886272913687,0.579729104015532,-4.59533509368198
"hsa-miR-500a-5p+hsa-miR-501-5p",10.106971867045,227.444396902335,0.652912283715249,0.51447695882666,0.5829767238829,-4.59533788481223
"hsa-miR-3195",-2.90640185771041,20.4339019361454,-0.649275794792878,0.516819928407897,0.584109769698284,-4.59533968788661
"hsa-miR-1244",-1.95578497552315,4.74221497645815,-0.649094089096291,0.516937146182981,0.584109769698284,-4.59533977771926
"hsa-miR-376a-3p",-6.4345888072745,27.2438595601101,-0.638958687438747,0.52349734724513,0.59068812101002,-4.59534474898895
"hsa-miR-548am-3p",-1.84871514106845,5.28918905156388,-0.636985023815276,0.524779796611122,0.591301179280137,-4.59534570800803
"hsa-miR-92a-3p",952.817694365654,16994.3114356476,0.624120733249203,0.533178266775091,0.599919287510651,-4.59535188669084
"hsa-miR-1276",-1.76516148187824,5.32329176340088,-0.597764719538276,0.550595895503962,0.618647073599957,-4.59536415435028
"hsa-miR-448",-1.9005865814711,6.42331369031718,-0.595662150940361,0.551997447555025,0.619297845806408,-4.59536511036393
"hsa-miR-330-3p",-1.82633689248228,11.2696753392775,-0.594574244361867,0.552723327382219,0.619297845806408,-4.59536560370842
"hsa-miR-3200-3p",-7.63589348362481,69.1239776419912,-0.590025705023096,0.555763327460427,0.621833093662016,-4.5953676566751
"hsa-miR-4516",-6.05788249940069,45.4526062991938,-0.586538520235956,0.558099525669971,0.623574889016727,-4.59536921999215
"hsa-miR-596",-1.86350826779013,14.135015525837,-0.577936058192239,0.563883117840998,0.629158290478101,-4.5953730371168
"hsa-miR-451a",8177.4588745222,754199.592802203,0.571616220824727,0.568150497365597,0.633036765866961,-4.59537580566042
"hsa-miR-362-5p",4.0764771349495,92.2151277814317,0.56629760095396,0.571753827146978,0.635455004124527,-4.59537811214537
"hsa-miR-632",-1.86486861947482,6.09769461728194,-0.566068180564855,0.571909503712074,0.635455004124527,-4.59537821115402
"hsa-miR-630",-2.02792363354856,10.8063947576696,-0.56307424756439,0.57394293788651,0.636299271782169,-4.59537949955846
"hsa-miR-573",-1.73825521184693,7.69523758199119,-0.562607740298655,0.574260092783408,0.636299271782169,-4.59537969970268
"hsa-miR-151a-5p",-11.3915074139278,313.562904212247,-0.548136469463429,0.584139619812018,0.646350893291306,-4.59538582633056
"hsa-miR-361-3p",14.7727463592929,498.776099253745,0.544616808410332,0.586554477276151,0.648126494227791,-4.5953872924251
"hsa-miR-1285-3p",-2.04737911985322,19.3393649627225,-0.541774625038205,0.588507906797955,0.64834932838577,-4.59538846946383
"hsa-miR-1178",-2.17624102989401,20.5160273787401,-0.541323995269082,0.588817901771314,0.64834932838577,-4.59538865552128
"hsa-miR-491-5p",2.01055830476371,37.145238238696,0.539721122864161,0.58992115626354,0.64834932838577,-4.59538931607209
"hsa-miR-1279",-1.67306992780699,8.33647549707489,-0.53960969308697,0.589997888831051,0.64834932838577,-4.59538936192036
"hsa-miR-642a-5p",-1.73991366319627,19.3982458894626,-0.535707596694278,0.592687857353042,0.650411914790719,-4.59539096151492
"hsa-miR-4488",-1.7767566368885,13.9360571505727,-0.517540668188546,0.605285370619846,0.663326433555996,-4.5953982566335
"hsa-miR-142-3p",82.6806570857656,1830.18202535991,0.483795650015293,0.628999697836618,0.688371762338296,-4.59541114243257
"hsa-miR-433",1.55053209747474,13.8733796429339,0.481384452703444,0.630709406356063,0.688756675774125,-4.595412030063
"hsa-miR-543",-3.44453461469642,17.7197154934626,-0.480871611323482,0.631073304178042,0.688756675774125,-4.59541221828494
"hsa-miR-154-5p",-1.43434055119627,8.574993261163,-0.47481923156393,0.635374685579571,0.692506469296535,-4.59541442452184
