"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-126-star",-0.120339561111111,0.648664529411765,-1.06941319899641,0.300116416267356,0.998696018210155,-4.61126684628517
"hsa-miR-1225-3p",-0.132990776388889,0.836573494117647,-1.06800895007106,0.300731034735879,0.998696018210155,-4.61177734164408
"hsa-let-7d-star",0.337352827777778,1.10475259411765,1.06727258549225,0.301053696109683,0.998696018210155,-4.61204482562642
"hsa-miR-1248",-0.107434219444444,0.616691164705882,-1.06410776771698,0.302443326999616,0.998696018210155,-4.61319278734058
"hsa-miR-598",0.121594623611111,0.547653988235294,1.06264282073787,0.303088141557426,0.998696018210155,-4.61372325069421
"hsa-miR-302b",-0.138811755555556,0.576973976470588,-1.0613646561668,0.30365155616765,0.998696018210155,-4.61418560779286
"hsa-miR-3177",0.175369330555556,0.860557888235294,1.06040487048092,0.304075128661509,0.998696018210155,-4.61453250690965
"hsa-miR-555",-0.122458911111111,0.599521788235294,-1.0600434659589,0.304234734654033,0.998696018210155,-4.61466306645639
"hsa-miR-873",-0.107905731944444,0.416925876470588,-1.0544696363572,0.306703982507334,0.998696018210155,-4.61667218314728
"hsa-miR-136-star",-0.130070104166667,0.514594705882353,-1.05262310312559,0.307525199077925,0.998696018210155,-4.61733592439433
"hsa-miR-297",-0.391650518055556,1.61939912941176,-1.0481116967975,0.309538256775705,0.998696018210155,-4.61895367511485
"hsa-miR-127-5p",-0.0940258875,0.521086323529412,-1.04713470661613,0.30997545412825,0.998696018210155,-4.61930328754891
"hsa-miR-4298",-0.2125979,0.958847129411765,-1.04562061565448,0.310653880288877,0.998696018210155,-4.61984458693578
"hsa-miR-214",-0.328228644444445,1.26345480588235,-1.04557689563691,0.310673486013401,0.998696018210155,-4.61986020792273
"hsa-miR-548l",-0.124659273611111,0.691148123529412,-1.0441089764671,0.311332274537108,0.998696018210155,-4.62038438759498
"hsa-miR-3167",-0.111745731944444,0.642712617647059,-1.04112014176011,0.31267674360917,0.998696018210155,-4.62144985696279
"hsa-miR-597",0.134727431944445,0.5480389,1.04032539441293,0.313034947010576,0.998696018210155,-4.62173276097109
"hsa-miR-1295",0.166828393055556,0.598012623529412,1.03509113569302,0.315401467629835,0.998696018210155,-4.62359167348984
"hsa-miR-616",0.0962101847222223,0.582935058823529,1.03387082646728,0.315955035762906,0.998696018210155,-4.62402398031393
"hsa-miR-525-5p",0.0973733958333334,0.511338541176471,1.03022821135016,0.317611573943044,0.998696018210155,-4.62531198381396
"hsa-miR-20b-star",-0.134036331944444,0.738167823529412,-1.01855226929815,0.322963248188374,0.998696018210155,-4.62941589678351
"hsa-miR-1323",-0.473221741666667,1.77987618235294,-1.01298785433843,0.325536172730454,0.998696018210155,-4.6313584385064
"hsa-miR-562",-0.153275061944444,0.702163503529412,-1.01228819883818,0.325860713326361,0.998696018210155,-4.63160208051476
"hsa-miR-4303",0.122742081944444,0.548731085294118,1.00784472636345,0.327927213066624,0.998696018210155,-4.63314625803438
"hsa-miR-621",-0.0917068763888889,0.598194211764706,-1.00536418301912,0.329084855070323,0.998696018210155,-4.63400589332205
"hsa-miR-610",0.142976848611111,0.716924811764706,1.00507593039497,0.329219566702284,0.998696018210155,-4.63410567624538
"hsa-miR-4266",0.126065059722222,0.607766411764706,1.00155412541175,0.330868593185977,0.998696018210155,-4.63532292639966
"hsa-miR-1911",-0.104175151388889,0.546384888235294,-1.00051464187487,0.331356427447553,0.998696018210155,-4.63568154248759
"hsa-miR-4308",0.103144260972222,0.334437783529412,0.997056337171994,0.332983079120324,0.998696018210155,-4.63687245926515
"hsa-miR-1257",-0.1145553875,0.643371882352941,-0.995801126339837,0.333574871434033,0.998696018210155,-4.63730387919
"hsa-miR-150-star",-0.189716797222222,0.915809829411765,-0.995721080304717,0.333612635731188,0.998696018210155,-4.63733137625746
"hsa-miR-890",-0.202438515277778,0.942864594117647,-0.9946957771102,0.334096621905069,0.998696018210155,-4.6376834247635
"hsa-miR-708",-0.129142941666667,0.653600817647059,-0.99342965835675,0.33469496501401,0.998696018210155,-4.63811775203069
"hsa-miR-3166",0.177454808333334,0.717642211764706,0.991978631218755,0.335381618995042,0.998696018210155,-4.63861495539524
"hsa-miR-501-5p",0.251977883333333,1.12216029411765,0.989362592135314,0.336622080453249,0.998696018210155,-4.63950985906196
"hsa-miR-502-5p",-0.151755160277778,0.561246884705882,-0.988274415421406,0.337139014927985,0.998696018210155,-4.63988153810234
"hsa-miR-2113",-0.118462665277778,0.667225541176471,-0.985611121995492,0.338406552791756,0.998696018210155,-4.64078980578712
"hsa-miR-103-2-star",0.186822695833333,0.827806829411765,0.984993963976137,0.338700752232516,0.998696018210155,-4.64099999026287
"hsa-miR-4322",-0.120489302777778,0.626973929411765,-0.984309478442518,0.339027256312643,0.998696018210155,-4.6412329783855
"hsa-miR-601",0.0850020430555556,0.518876105882353,0.982821133459573,0.339737967423371,0.998696018210155,-4.64173913013121
"hsa-miR-548x",0.843956069444445,2.79018535294118,0.980338029307712,0.340926013973312,0.998696018210155,-4.64258218004419
"hsa-miR-19a-star",-0.141997143055555,0.646221270588235,-0.975626466051421,0.343188249162791,0.998696018210155,-4.64417701550765
"hsa-miR-34a",0.268844963888889,1.07892058823529,0.97335642489955,0.344281929459488,0.998696018210155,-4.64494315806237
"hsa-miR-1273d",0.215489945833333,1.1716547,0.971054360979026,0.345393515998448,0.998696018210155,-4.64571860958135
"hsa-miR-210",-0.673150355555556,2.42139141764706,-0.968704854565653,0.346530584262186,0.998696018210155,-4.64650848370803
"hsa-miR-943",-0.128116406944444,0.701533870588235,-0.967892909333186,0.34692413815593,0.998696018210155,-4.64678108291426
"hsa-miR-519a-star",0.16081465875,0.564000586470588,0.952990919155302,0.35420236543797,0.998696018210155,-4.65175066709068
"hsa-miR-147",0.117166147361111,0.502165499411765,0.952715694423006,0.354337771056138,0.998696018210155,-4.65184184992488
"hsa-miR-1263",-1.19857822222222,3.74181141176471,-0.952621351314489,0.35438419438389,0.998696018210155,-4.65187310107207
"hsa-miR-3194",-0.158144670833333,0.837276311764706,-0.950982890613441,0.355191099218519,0.998696018210155,-4.65241543158618
"hsa-miR-1306",0.105238448611111,0.580654564705882,0.950388789438018,0.355483993135736,0.998696018210155,-4.65261188770523
"hsa-miR-661",-0.0979892236111111,0.587688485294118,-0.945880849165106,0.357711842603432,0.998696018210155,-4.65409924088258
"hsa-miR-138-1-star",0.174728172222222,0.8113187,0.945136291319461,0.358080728800078,0.998696018210155,-4.65434433517869
"hsa-miR-488-star",-0.202008138888889,0.808037235294118,-0.944527574897409,0.35838250738099,0.998696018210155,-4.65454459376966
"hsa-miR-1276",-0.126256405555556,0.715823876470588,-0.944039047745951,0.35862482697571,0.998696018210155,-4.65470523423827
"hsa-miR-3141",0.466621888888889,3.54544388235294,0.941335670546775,0.35996779138749,0.998696018210155,-4.65559292422713
"hsa-miR-615-3p",0.185438995833333,0.575852426470588,0.940176940834107,0.360544471348174,0.998696018210155,-4.65597275928081
"hsa-miR-1283",0.1100934625,0.722974488235294,0.93663895580348,0.362309181397091,0.998696018210155,-4.65713010683637
"hsa-miR-31",0.143915561111111,0.928340358823529,0.936317572204059,0.362469776437648,0.998696018210155,-4.65723505761111
"hsa-miR-544b",-0.126424456944445,0.539844182352941,-0.934608106495178,0.36332481259963,0.998696018210155,-4.65779279390501
"hsa-miR-17-star",0.333893347222222,1.52012245882353,0.933843306587455,0.363707794100908,0.998696018210155,-4.65804204453932
"hsa-miR-520g",0.0837882777777778,0.4545245,0.930591705392723,0.365339144061273,0.998696018210155,-4.65909984668814
"hsa-miR-320d",-1.15233963888889,5.29296841176471,-0.929736647886704,0.365768959358705,0.998696018210155,-4.65937749910254
"hsa-miR-580",-0.106907748055556,0.478610327058824,-0.923945759170685,0.368688955261529,0.998696018210155,-4.66125227510145
"hsa-miR-4329",-0.110827098611111,0.679860882352941,-0.923513934701657,0.368907331226029,0.998696018210155,-4.66139168292704
"hsa-miR-149",0.113200834722222,0.574541658823529,0.92195325018148,0.369697310188698,0.998696018210155,-4.66189506959163
"hsa-miR-1976",0.1968671,0.978017141176471,0.920589547943128,0.370388520895052,0.998696018210155,-4.66233433585125
"hsa-miR-140-5p",0.384633430555556,1.27127001176471,0.916859539850184,0.372283599289126,0.998696018210155,-4.66353302804366
"hsa-miR-505",0.136760847222222,0.716121123529412,0.916671863842714,0.372379123606513,0.998696018210155,-4.66359323229524
"hsa-miR-668",0.0618275069444445,0.599778452941176,0.916079123531702,0.372680928581812,0.998696018210155,-4.66378330829842
"hsa-miR-4295",-0.0989936416666666,0.588010923529412,-0.915987319949445,0.372727686912575,0.998696018210155,-4.66381273800427
"hsa-miR-887",-0.087427975,0.609847523529412,-0.913610733241602,0.373939535143535,0.998696018210155,-4.66457374208793
"hsa-miR-1307",0.369454588888889,2.17148789411765,0.912514012135498,0.374499662214701,0.998696018210155,-4.66492436027789
"hsa-miR-631",-0.119153134722222,0.764821858823529,-0.907202102203243,0.377220619298715,0.998696018210155,-4.66661753348349
"hsa-miR-3181",0.0833463319444445,0.563233058823529,0.906180066704779,0.377745666968914,0.998696018210155,-4.66694235034718
"hsa-miR-1234",0.116464272222222,0.928161194117647,0.90361721119319,0.379064437453699,0.998696018210155,-4.66775549995044
"hsa-miR-221-star",0.169161341666667,0.999664770588235,0.902132358439721,0.379829912909998,0.998696018210155,-4.66822572684391
"hsa-miR-1470",-0.132256879166667,0.908222135294118,-0.899887212574195,0.380989306150069,0.998696018210155,-4.6689354821535
"hsa-miR-27a-star",0.104974243055556,0.604640188235294,0.899590090999986,0.381142917330234,0.998696018210155,-4.66902929863417
"hsa-miR-1260",0.334634747222222,1.55420405294118,0.892588766982711,0.384774597084325,0.998696018210155,-4.67123237049102
"hsa-miR-4320",0.0966217486111111,0.522838947058823,0.885978606126438,0.388224513463912,0.998696018210155,-4.67329893310131
"hsa-miR-127-3p",0.377892488888889,1.12531227058824,0.884335763189458,0.389085114856817,0.998696018210155,-4.67381051352297
"hsa-miR-1305",-0.123395383333333,0.609760117647059,-0.878504248984304,0.392150174450387,0.998696018210155,-4.67561990601532
"hsa-miR-3164",0.103129705555556,0.682825570588235,0.877181232424806,0.392847775679072,0.998696018210155,-4.67602898730349
"hsa-miR-1298",0.111983391111111,0.609940875294118,0.876331630607332,0.393296187183722,0.998696018210155,-4.67629140940074
"hsa-miR-934",-0.0805158473611112,0.483507200588235,-0.874112545430253,0.394468994808489,0.998696018210155,-4.67697580746691
"hsa-miR-1914",-0.134534447222222,0.782233194117647,-0.873881037373001,0.394591481982998,0.998696018210155,-4.67704712243495
"hsa-miR-4311",-0.127055927777778,0.583214552941176,-0.871874771728522,0.395654016697597,0.998696018210155,-4.67766446617739
"hsa-miR-124-star",-0.0888089583333334,0.458962782352941,-0.871685358974882,0.395754428678359,0.998696018210155,-4.67772268723724
"hsa-miR-624-star",0.0929309041666668,0.613296123529412,0.866415230588517,0.39855498091976,0.998696018210155,-4.67933825561412
"hsa-miR-634",-0.206919220833333,0.960354782352941,-0.865130380113701,0.399239723522984,0.998696018210155,-4.67973085539106
"hsa-miR-187",-0.102558796111111,0.482581758235294,-0.860729927327485,0.401590734424793,0.998696018210155,-4.68107166983544
"hsa-miR-206",-0.572371636111111,1.05145305294118,-0.85908615326113,0.402471269767183,0.998696018210155,-4.68157101905884
"hsa-miR-412",0.123202593055556,0.689149635294118,0.855145546601392,0.404587312784725,0.998696018210155,-4.68276476035739
"hsa-miR-1913",-0.140052034722222,1.04292518235294,-0.851475396314959,0.406564648612266,0.998696018210155,-4.68387231900751
"hsa-miR-2277",-0.133169681944444,1.06692665882353,-0.851353900811775,0.406630213247614,0.998696018210155,-4.68390891305573
"hsa-miR-1279",0.129138719444444,0.607565117647059,0.846361057264945,0.40933054107924,0.998696018210155,-4.68540884258743
"hsa-miR-193a-5p",0.418437113888889,2.16767859411765,0.845193985164846,0.409963416247924,0.998696018210155,-4.68575835078814
"hsa-miR-620",0.100806565277778,0.808671305882353,0.84356975028316,0.410845256338367,0.998696018210155,-4.68624407364516
"hsa-miR-1200",-0.0899993069444444,0.528853529411765,-0.843162826492954,0.411066378594107,0.998696018210155,-4.68636563648653
"hsa-miR-608",-0.124176761666667,0.608507443529412,-0.842227948148625,0.4115746833714,0.998696018210155,-4.68664472623894
"hsa-miR-135b-star",-0.115045565277778,0.662349988235294,-0.841467015276588,0.411988712389024,0.998696018210155,-4.68687169017568
"hsa-miR-1247",-0.163266890277778,0.8423506,-0.841185965337264,0.412141701861599,0.998696018210155,-4.68695547422195
"hsa-miR-302a-star",-0.145117065277778,0.714207294117647,-0.839343453764413,0.413145583500966,0.998696018210155,-4.68750414678614
"hsa-miR-3139",-0.119391431944444,0.878814741176471,-0.839263479285958,0.413189192913725,0.998696018210155,-4.68752793840369
"hsa-miR-205-star",0.0705233430555556,0.5321323,0.837156807679804,0.414339015146907,0.998696018210155,-4.68815394501778
"hsa-miR-203",0.4191112375,0.932082817647059,0.836223960549578,0.414848823078946,0.998696018210155,-4.6884307089529
"hsa-miR-578",0.0825912638888889,0.479544788235294,0.836213668088575,0.414854450243412,0.998696018210155,-4.68843376110357
"hsa-miR-658",-0.0835768597222222,0.875185735294118,-0.833202143678997,0.416503047116748,0.998696018210155,-4.68932540579041
"hsa-miR-1289",0.0869014041666667,0.491604211764706,0.832895974739392,0.416670889072692,0.998696018210155,-4.68941589918945
"hsa-miR-1273c",0.147102719444445,0.772092264705882,0.826526904650506,0.420172289523191,0.998696018210155,-4.69129183092035
"hsa-miR-656",-0.0783801194444444,0.508606982352941,-0.822756797901024,0.422253777069809,0.998696018210155,-4.6923963661514
"hsa-miR-215",0.134962297222222,0.858761147058824,0.819749789301011,0.423918678234067,0.998696018210155,-4.69327418078337
"hsa-miR-411",0.1963072125,0.855357764705882,0.813801800576536,0.427224250379091,0.998696018210155,-4.69500227281748
"hsa-miR-3189",0.169522979166667,0.749953952941177,0.810656215985422,0.428979009675494,0.998696018210155,-4.69591172568546
"hsa-miR-548f",0.0877975875,0.634965411764706,0.810039990560026,0.429323305392802,0.998696018210155,-4.69608952818585
"hsa-miR-100-star",0.0982188416666667,0.586325864705882,0.808830132056712,0.429999784056006,0.998696018210155,-4.69643827028654
"hsa-miR-222-star",0.0912577819444446,0.581873394117647,0.806213912693478,0.431464922878046,0.998696018210155,-4.69719083562443
"hsa-miR-519c-5p",0.0790767281944445,0.329155143529412,0.799948831160761,0.43498632607415,0.998696018210155,-4.6989843198118
"hsa-miR-1225-5p",-0.085255,0.8494231,-0.798420372933698,0.435848166006918,0.998696018210155,-4.69942000291616
"hsa-miR-141",0.106696718055556,0.619136564705882,0.797875750721288,0.436155517585759,0.998696018210155,-4.69957506921029
"hsa-miR-30b",0.455679075,1.64438951176471,0.794493443936117,0.438067338065599,0.998696018210155,-4.70053600607368
"hsa-miR-516a-5p",0.0788431597222223,0.568405241176471,0.792651280270032,0.439110816115617,0.998696018210155,-4.70105786710504
"hsa-miR-323-5p",0.136983441666667,0.887098829411765,0.789224805127403,0.441055856136076,0.998696018210155,-4.70202570576626
"hsa-miR-450b-5p",0.1594995875,1.32261782941176,0.789075067113619,0.441140977766317,0.998696018210155,-4.70206791637933
"hsa-miR-92b-star",0.203972155555556,1.68194224117647,0.788457087581408,0.44149238957342,0.998696018210155,-4.70224204793125
"hsa-miR-1271",0.123875259722222,0.748688917647059,0.786433645021593,0.442644237269079,0.998696018210155,-4.70281136299592
"hsa-miR-532-3p",0.147384781944445,1.2601172,0.781493625324418,0.445464224162765,0.998696018210155,-4.70419586145928
"hsa-miR-302d-star",0.090424823611111,0.586126747058824,0.781058424168575,0.445713191594945,0.998696018210155,-4.70431746242167
"hsa-miR-300",-0.106688658333333,0.568224705882353,-0.778360264664765,0.447258670679632,0.998696018210155,-4.70507002764222
"hsa-miR-193a-3p",0.0870787625,0.725678541176471,0.776064400874853,0.448576335881532,0.998696018210155,-4.70570857158838
"hsa-miR-539",0.0575798625,0.536654105882353,0.773298028966238,0.450167233050962,0.998696018210155,-4.70647575896592
"hsa-miR-3145",-0.101667357444444,0.563432145117647,-0.772417181834936,0.450674526405193,0.998696018210155,-4.70671953163026
"hsa-miR-548p",-0.0978703430555555,0.558210723529412,-0.771555831952789,0.451170932685895,0.998696018210155,-4.70695767039897
"hsa-miR-373-star",0.105877834722222,0.609581041176471,0.768890297576257,0.452709251427728,0.998696018210155,-4.70769312244747
"hsa-miR-141-star",0.117370843611111,0.594808757058824,0.767685700127108,0.453405502329762,0.998696018210155,-4.70802474428395
"hsa-miR-301a",0.231117056944445,0.938475723529412,0.767228300864025,0.453670049432041,0.998696018210155,-4.70815054398584
"hsa-miR-486-3p",-0.739084434722222,2.77208148235294,-0.76718849128123,0.453693078692707,0.998696018210155,-4.70816148977067
"hsa-miR-301b",-0.102963108888889,0.509802081176471,-0.766634886923339,0.454013405338204,0.998696018210155,-4.70831365298604
"hsa-miR-548d-3p",0.0829893736111112,0.566495911764706,0.764735908891756,0.455113249999841,0.998696018210155,-4.70883486340393
"hsa-miR-379",0.306148283333333,1.10711014705882,0.758111748149844,0.458962617044098,0.998696018210155,-4.71064399369946
"hsa-miR-3148",-0.122930988888889,0.853520811764706,-0.757973324169642,0.459043268656538,0.998696018210155,-4.71068164943897
"hsa-miR-602",-0.603716469444445,2.64851447647059,-0.755637667835918,0.460405427019952,0.998696018210155,-4.71131609922895
"hsa-miR-3126-5p",-0.0975591638888889,0.839221694117647,-0.750980513007433,0.463128845214099,0.998696018210155,-4.71257594409212
"hsa-miR-4324",0.115464126388889,0.680996970588235,0.748219387139973,0.464748121661455,0.998696018210155,-4.71331959767996
"hsa-miR-1236",0.105881323611111,0.737474794117647,0.747407020760169,0.465225192167475,0.998696018210155,-4.71353792658848
"hsa-miR-3149",-0.0822297541666667,0.567423411764706,-0.747268076108833,0.465306818605601,0.998696018210155,-4.71357524768293
"hsa-miR-543",0.150398794444444,0.806465458823529,0.739679642126085,0.469778015576116,0.998696018210155,-4.71560410941029
"hsa-miR-34a-star",-0.101656580555555,0.712150364705882,-0.738547044555019,0.470447573542944,0.998696018210155,-4.71590533412677
"hsa-miR-4279",-0.0876694,0.638403211764706,-0.737642924223019,0.470982475361562,0.998696018210155,-4.71614549651282
"hsa-miR-217",0.0831227597222223,0.519342570588235,0.734828279116657,0.472650039274395,0.998696018210155,-4.71689146572245
"hsa-miR-542-5p",0.0769455069444444,0.539540805882353,0.733124149539979,0.473661390632655,0.998696018210155,-4.7173418707921
"hsa-miR-218-1-star",-0.0784538097222222,0.520702282352941,-0.732587571918445,0.473980102660678,0.998696018210155,-4.71748349522538
"hsa-miR-3201",0.343638266666667,1.31455555882353,0.73104716449501,0.474895776220169,0.998696018210155,-4.71788955375955
"hsa-miR-3160",0.144829979166667,0.827864217647059,0.730552031243802,0.475190326311416,0.998696018210155,-4.71801991025607
"hsa-miR-764",-0.124569580555556,0.647266476470588,-0.730344988947731,0.475313526270876,0.998696018210155,-4.71807439592906
"hsa-miR-144",0.0917932833333334,0.630570405882353,0.723918699476185,0.479146976469152,0.998696018210155,-4.71975865100414
"hsa-miR-199a-5p",0.584931556944445,1.99053666470588,0.723075698992299,0.479651212775578,0.998696018210155,-4.7199785984752
"hsa-miR-190",0.102705193055555,0.5859014,0.722195453981821,0.480178063929863,0.998696018210155,-4.72020801731611
"hsa-miR-590-3p",0.0771345944444445,0.586456588235294,0.720194617158685,0.481376901177798,0.998696018210155,-4.72072856095
"hsa-miR-95",0.0768132930555557,0.690270776470588,0.72006546827865,0.481454344124112,0.998696018210155,-4.72076211602945
"hsa-miR-603",-0.437526052777778,1.65031926470588,-0.719160650256304,0.481997117598059,0.998696018210155,-4.72099705116076
"hsa-miR-3065-5p",-0.0980313458333333,0.739886935294118,-0.717625698201132,0.482918720419222,0.998696018210155,-4.72139499129112
"hsa-miR-23a-star",-0.152304304166667,0.862815752941177,-0.709408423640277,0.487870204791622,0.998696018210155,-4.72351229463172
"hsa-miR-548b-5p",0.0708025833333333,0.739211329411765,0.707368454845841,0.489104050139748,0.998696018210155,-4.72403451091938
"hsa-miR-4300",0.104538231944444,0.619225817647059,0.705965420118722,0.489953719570737,0.998696018210155,-4.72439288795481
"hsa-miR-545-star",0.0812740680555556,0.710718164705882,0.705359140646041,0.490321146982715,0.998696018210155,-4.72454755076932
"hsa-miR-487b",0.407511680555556,1.58976004705882,0.70303930901757,0.491728542437475,0.998696018210155,-4.72513823324832
"hsa-miR-524-3p",0.0755979458333334,0.567855170588235,0.7014659519896,0.49268441278213,0.998696018210155,-4.72553784377027
"hsa-miR-298",-0.151961797222222,0.774238588235294,-0.698838032308421,0.494283390440976,0.998696018210155,-4.72620348999053
"hsa-miR-523",-0.0762246529166666,0.561992341764706,-0.694576095433193,0.496883031175096,0.998696018210155,-4.72727821378801
"hsa-miR-508-3p",0.0732778722222223,0.599198782352941,0.693564318908164,0.497501348424745,0.998696018210155,-4.72753247539869
"hsa-miR-185-star",-0.0805904875,0.651345564705882,-0.692003806730491,0.498455885840143,0.998696018210155,-4.72792397583188
"hsa-miR-4290",0.0887190847222223,0.660531035294118,0.691736910605972,0.498619247879081,0.998696018210155,-4.72799085440535
"hsa-miR-550-star",0.105167259722222,0.749397152941176,0.690323147585384,0.499485103538714,0.998696018210155,-4.72834472299743
"hsa-miR-485-3p",-0.0811861416666666,0.546887123529412,-0.689954824516198,0.499710825183365,0.998696018210155,-4.72843680724354
"hsa-miR-424-star",0.219757544444445,1.30070797058824,0.68991878379517,0.499732915411295,0.998696018210155,-4.72844581536604
"hsa-miR-1201",0.095999161111111,0.655476664705882,0.689692916320903,0.49987136792802,0.998696018210155,-4.72850225960325
"hsa-miR-208b",-0.107709472222222,0.877347811764706,-0.68725370765626,0.501367972560738,0.998696018210155,-4.72911074714913
"hsa-miR-921",0.101146559722222,0.856216358823529,0.686981514883783,0.501535140183516,0.998696018210155,-4.72917852709126
"hsa-miR-4283",-0.157323272222222,1.09461244117647,-0.686978211135812,0.501537169383519,0.998696018210155,-4.72917934962239
"hsa-miR-1322",0.080974551388889,0.532703982352941,0.683829089530724,0.503473553490833,0.998696018210155,-4.72996174714626
"hsa-miR-3130-3p",0.0787237625,0.722735876470588,0.682854285292243,0.504073830098415,0.998696018210155,-4.73020327368684
"hsa-miR-218",-0.0733351383333333,0.32797401,-0.680347772244313,0.505619212383716,0.998696018210155,-4.7308228700946
"hsa-miR-2278",-0.0744548305555555,0.522538188235294,-0.679805338889182,0.50595400607692,0.998696018210155,-4.7309566834981
"hsa-miR-130a",-0.5952223625,3.46493235882353,-0.679194006030236,0.506331477672075,0.998696018210155,-4.73110737722381
"hsa-miR-20a",1.04542118055556,7.09498535294118,0.677320771506911,0.50748912546795,0.998696018210155,-4.73156836061395
"hsa-miR-3178",0.584550988888889,3.01286082941176,0.676607549527695,0.507930291052051,0.998696018210155,-4.73174357195642
"hsa-miR-4328",-0.0785453287500001,0.504792392352941,-0.676510951183,0.507990059140805,0.998696018210155,-4.73176728952906
"hsa-miR-3123",0.0943321916666667,0.604100752941176,0.676355108587216,0.508086491793622,0.998696018210155,-4.73180554669821
"hsa-miR-3135",0.0795472777777778,0.512732735294118,0.675744974994052,0.508464132599802,0.998696018210155,-4.73195524858233
"hsa-miR-454-star",-0.0755419805555556,0.653039788235294,-0.675267703451502,0.508759650742844,0.998696018210155,-4.73207226563403
"hsa-miR-1246",-0.681696866666667,3.53363494117647,-0.675119698015594,0.508851313071206,0.998696018210155,-4.73210853816606
"hsa-miR-1254",-0.0877588236111111,0.903302741176471,-0.671912249350955,0.510840061411917,0.998696018210155,-4.73289282308916
"hsa-miR-1229",0.0686666666666667,0.881723758823529,0.671222620988816,0.511268237730857,0.998696018210155,-4.73306100550993
"hsa-miR-4307",-0.0687359805555556,0.473054911764706,-0.668065945250169,0.513230764140219,0.998696018210155,-4.73382882243711
"hsa-miR-26b-star",0.147332388888889,0.8535982,0.66656860701512,0.514163165528915,0.998696018210155,-4.73419187200706
"hsa-miR-513c",-0.0847477999999999,0.487034182352941,-0.665652100521926,0.514734353900078,0.998696018210155,-4.73441372365287
"hsa-let-7e",0.650245977777778,2.77873362941176,0.665268126513983,0.514973762514025,0.998696018210155,-4.73450658628314
"hsa-miR-670",-0.0806164763888889,0.496510073529412,-0.662044774635427,0.516986017944681,0.998696018210155,-4.7352842078099
"hsa-miR-520c-3p",0.0657975555555557,0.6212686,0.660976567479125,0.517653852143568,0.998696018210155,-4.73554114593565
"hsa-miR-181c-star",0.103532826388889,0.795281141176471,0.659141839902177,0.518802045381614,0.998696018210155,-4.73598156983799
"hsa-miR-653",0.0779748555555556,0.570350394117647,0.654517534736557,0.521702351172009,0.998696018210155,-4.7370866488744
"hsa-miR-134",0.2752052,1.51721712941176,0.653533167176266,0.522320908067751,0.998696018210155,-4.73732096378599
"hsa-miR-4265",0.0781812255555556,0.494925909411765,0.652595332554901,0.52291060727969,0.998696018210155,-4.7375439011072
"hsa-miR-664-star",0.151533247222222,0.873566141176471,0.649299137959826,0.524986173722281,0.998696018210155,-4.73832512341562
"hsa-miR-3159",-0.0838515875,0.717310029411765,-0.646482750226371,0.52676325548534,0.998696018210155,-4.73898974815247
"hsa-miR-1912",0.0751552513888889,0.616221288235294,0.644617053563491,0.527942315571032,0.998696018210155,-4.73942856144757
"hsa-miR-551b",-0.0960205888888887,0.626228729411765,-0.642250978163608,0.529439709097353,0.998696018210155,-4.7399833859888
"hsa-miR-32",0.150861156944445,1.16140564117647,0.641540904055097,0.529889546047634,0.998696018210155,-4.74014952598117
"hsa-miR-886-3p",0.0774780208333334,0.742287711764706,0.639323231616112,0.531295821745684,0.998696018210155,-4.74066731745804
"hsa-miR-15b-star",0.0857785722222222,0.548238064705882,0.638784651329452,0.531637659244258,0.998696018210155,-4.74079281819566
"hsa-miR-1973",0.0951514805555556,0.932493611764706,0.638592280296306,0.531759786850578,0.998696018210155,-4.74083762114615
"hsa-miR-4325",0.0649522666666667,0.628634305882353,0.637876567514717,0.532214296593794,0.998696018210155,-4.74100420048575
"hsa-miR-339-3p",0.429012018055556,1.81978045294118,0.633450154436796,0.535030033862047,0.998696018210155,-4.74203060424288
"hsa-miR-523-star",-0.052470851388889,0.411736723529412,-0.631196651906953,0.536466681306646,0.998696018210155,-4.74255061695308
"hsa-miR-223-star",0.0862417708333335,0.623957229411765,0.629416768757699,0.537602884663849,0.998696018210155,-4.74296012908461
"hsa-miR-1207-3p",-0.0690213013888889,0.528502776470588,-0.628258795020873,0.538342795072665,0.998696018210155,-4.74322598002532
"hsa-miR-3184",-0.0681054305555556,0.652636341176471,-0.625898797824443,0.539852487916526,0.998696018210155,-4.7437663945287
"hsa-miR-522-star",0.0485158138888889,0.395481982352941,0.623955838396676,0.541097136122584,0.998696018210155,-4.74420990057043
"hsa-miR-595",-0.0902343763888889,0.965931752941177,-0.623678838821358,0.541274707829584,0.998696018210155,-4.74427302551002
"hsa-miR-340",0.0826984569444445,0.731285576470588,0.621707149770684,0.542539584811447,0.998696018210155,-4.74472160100205
"hsa-miR-26b",0.308663705555556,1.61530725294118,0.620868647763155,0.543077987468708,0.998696018210155,-4.74491196878081
"hsa-miR-125a-5p",0.569479259722223,2.55699481764706,0.620199570127875,0.543507811000791,0.998696018210155,-4.7450637010167
"hsa-miR-4326",-0.07486593375,0.537554272352941,-0.620017279520269,0.543624948726271,0.998696018210155,-4.74510501430419
"hsa-miR-744",0.628879719722223,2.56725231529412,0.619691018980577,0.543834634023103,0.998696018210155,-4.74517892803288
"hsa-miR-663",-0.443566902777778,6.30678741176471,-0.615340627376085,0.546634792425743,0.998696018210155,-4.74616105721273
"hsa-miR-410",0.0751531375000001,0.747374682352941,0.614733411611258,0.547026250307203,0.998696018210155,-4.7462976301892
